Name,Year
Vijaya Kumar Govindasamy,2018
Panneer Selvam Rajamanikkam,2018
Sannasiraj Sannasi Annamalaisamy,2018
Mayilvahanan Alagan Chella,2018
John Ashlin S,2018
S. A. Sannasiraj,2018
Vallam Sundar,2018
Fernando Fonseca-Navarro,2018
L.G. Garcia-Valdovinos,2018
Tomas Salgado-Jimenez,2018
José Antonio Cruz-Ledesma,2018
Luciano Nava-Balanzar,2018
José Luis Sánchez-Gaytán,2018
Alfonso Gómez-Espinosa,2018
Joanes Aizpuru-Zinkunegi,2018
Tyler Kokoszka,2018
Harrison Pham,2018
Briana M. Sullivan,2018
Thomas Butkiewicz,2018
W S Overdick Mitchell,2018
Joseph M. Canfield,2018
John M. Lund,2018
Zhihui Jin,2018
Peng Wang,2018
Hui Xia,2018
Yongle Ding,2018
Peng Han,2018
Mingyong Liu,2018
Xiang Jumiao,2018
Xiaojian Zhang,2018
Jiaojiao Guo,2018
Kohei Yamashita,2018
Hsu Ching Yi,2018
Daiki Yamada,2018
Naoki Mukada,2018
Khin Maung Lwin,2018
Myo Tay Zar Myint,2018
Yuichiro Toda,2018
Takayuki Matsuno,2018
Mamoru Minami,2018
Tetyana Margolina,2018
John E. Joseph,2018
Brandon L. Southall,2018
Paul Austin Stacey,2018
Damon Berry,2018
Candice Hall,2018
Richard R. Bouchard,2018
Dawn C. Petraitis,2018
Kacey Edwards,2018
Jayaram Veeramony,2018
Tim S. Campbell,2018
Paul J. Martin,2018
Cheryl Ann Blain,2018
G. Hoar,2018
D. Inglis,2018
M. MacInnis,2018
S. Tobin,2018
Thomas S. Ramotowski,2018
Hsin-Hung Chen,2018
Yu-Cheng Chou,2018
Chau-Chang Wang,2018
Yuan-He Lin,2018
Jintong Lin,2018
Yi-Chun Liao,2018
Song-Chuen Chen,2018
Cheng-Yueh Wei,2018
Jui-Er Chen,2018
Yunshuen Wang,2018
Geraint R. West,2018
Ed Ceurstemont,2018
Xiyan Liu,2018
Xulong Yuan,2018
Kai H. Luo,2018
Cheng Chen,2018
Xiaobin Qi,2018
Matthew B. Sharr,2018
Forrest E. Sloan,2018
James Delande,2018
Ramprasad Balasubramanian,2018
Lonnie T. Parker,2018
Xiao Wenbin,2018
Wang Yongxian,2018
Liu Wei,2018
Cheng Xinghua,2018
Wang Dezhi,2018
Zhang Lilun,2018
Farheen Fauziya,2018
Monika Agrawal,2018
Brejesh Lall,2018
D.B. Trizna,2018
Yuri Rzhanov,2018
Igor E. Kozlov,2018
Katherine Luciano,2018
M. Scott Harris,2018
Clark R. Alexander,2018
J. J. Walsh,2018
David J. Mallinson,2018
Andrew W. Tweel,2018
C. Scott Howard,2018
Ian W. Conery,2018
D. Reide Corbett,2018
Xulong Yuan,2018
Xiyan Liu,2018
Cheng Chen,2018
Yao Ren,2018
Biancheng Zhang,2018
Peng Han,2018
Guang Pan,2018
Zhihui Jin,2018
Hui Xia,2018
Puzhe Zhou,2018
Xie Keren,2018
Shijun Wu,2018
Canjun Yang,2018
Hong Song,2018
Chaofan Wu,2018
Chaopeng Wu,2018
Yichun Shentu,2018
Feng Zhang,2018
Wen-Juan Jia,2018
Hongzhi Li,2018
Ping Yang,2018
Kuang-Chao Fan,2018
Chao Sun,2018
Xionghou Liu,2018
Guangyu Jiang,2018
Zhixiong Lei,2018
S. Sherlin Prem Nishold,2018
R. Sundaravadivelu,2018
Nilanjan Saha,2018
Jose M. Giron-Sierra,2018
Juan Carlos Jimenez,2018
Hua Zheng,2018
Ze-Nan Zhu,2018
Xiao-Hua Zhu,2018
Chuanzheng Zhang,2018
Cheng Chi,2018
Hari Vishnu,2018
Mandar Chitre,2018
Josh Kohut,2018
Scott Glenn,2018
Janice McDonnell,2018
Travis Miles,2018
Grace Saba,2018
Oscar Schofield,2018
Laura Fiorentino,2018
Robert Heitsenrether,2018
Warren Krug,2018
Winston Hensley,2018
Ming Xu,2018
Jiwei Tian,2018
Wei Zhao,2018
Guangyu Jiang,2018
Chao Sun,2018
Xionghou Liu,2018
Yintang Yang,2018
Ryan Carlon,2018
Aneet Dharmavaram Narendranath,2018
Yasuo Furushima,2018
Takeya Matsuda,2018
Hironori Higashi,2018
Naoki Furuichi,2018
Tatsuo Fukuhara,2018
Hiroyuki Yamamoto,2018
Tomohiko Fukushima,2018
Abhishek Tavva,2018
S. G. Sankar,2018
T. Lokesh,2018
S. Shanmugapriyaa,2018
Johanna Rajkumar,2018
Vijaya Ravichandran,2018
Kiran H S,2018
M. Ramanamurthy,2018
Malayath Aravindakshan Atmanand,2018
Xin Ding,2018
Wen-qian Liu,2018
Junhe Wan,2018
Bo He,2018
Rui Nian,2018
Yue Shen,2018
Tianhong Yan,2018
Zhuoyuan Song,2018
Kamran Mohseni,2018
Puzhe Zhou,2018
Xie Keren,2018
Shijun Wu,2018
Canjun Yang,2018
Tom Fulton,2018
Bruno Von Amann,2018
Johnny Shield,2018
Ahmed Qasim Obaid Al-Ramthan,2018
Charles P. Aubeny,2018
Salman Husain,2018
Gordon Parker,2018
Mark Bushnell,2018
Robert Heitsenrether,2018
Julie Thomas,2018
Charlton Galvarino,2018
Eugene Burger,2018
Jennifer Dorton,2018
Lynn Leonard,2018
Wei Qiu,2018
Wenke Wang,2018
Wenbin Xiao,2018
Zhouzhi Wang,2018
Shu Zheng,2018
Chenqi Xu,2018
Jiaying Hou,2018
Huajie Jin,2018
Jianxing Leng,2018
Jesus Monroy Anieva,2018
Tomás R. Jiménez,2018
Luis Renter Valdovinos,2018
Luciano Nava Balanzar,2018
Juan A. Muniz,2018
Xueli Sheng,2018
Dian Lu,2018
Longxiang Guo,2018
Zibin Yu,2018
Jose A. Diaz-Santos,2018
Kathleen E. Wage,2018
Karl Kim,2018
Oceana Francis,2018
Zhixiong Lei,2018
Li Wang,2018
Mingbing Li,2018
Kuang-Chao Fan,2018
Jeff Candy,2018
J. E. Case,2018
Kerry D. Fisher,2018
D. Bower,2018
B. R. Illingsworth,2018
M. C. Emmons,2018
Lei He,2018
Haiyan Wang,2018
Muhang Zhang,2018
Hui Juan,2018
Sun Ke,2018
Song Pengfei,2018
Duncan Bailey,2018
Jane Disney,2018
Anna Farrell,2018
Ashley Taylor,2018
Richard G. Lathrop,2018
Tony MacDonald,2018
Kate L. Morrison,2018
Nick Napoli,2018
Jeanne Herb,2018
Matt Campo,2018
John A. Bognar,2018
Jim Trimble,2018
Karl Vilacoba,2018
Jennifer L. Whytlaw,2018
Ryan Hodges,2018
Lichuan Zhang,2018
Xiuye Tao,2018
Ru Zhang,2018
Guanhua Wang,2018
Guang Pan,2018
Yao Shi,2018
Qiaogao Huang,2018
Murilo T. Silva,2018
Reza Shahidi,2018
Eric W. Gill,2018
Weimin Huang,2018
Stephen J. Wood,2018
Jordan Grant,2018
Jacob Pierson,2018
Max W. Williams,2018
Aaron Vegh,2018
Gisela Susanne Bahr,2018
Anna N. Rempe,2018
Mark Wilson,2018
David W. Aha,2018
Susan Dooley,1988
Franziska Pausch,2019
Florian Koch,2019
Jasmin P. Heiden,2019
Sonja Wiegmann,2019
Astrid Bracher,2019
Corina P. D. Brussaard,2019
Christel S. Hassler,2019
Scarlett Trimborn,2019
Dorothy Loa McFadden,1973
Pedro Oliveira,2019
Bruno Ferreira,2019
Nuno Cruz,2019
Rania Bassila,2019
Teresa Marraco Bertet,2019
Lucie Somaglino,2019
Marie Edith Bouhier,2019
Hervé Glotin,2019
Paul Best,2019
Valentin Baron,2019
Claire Noel,2019
Paul Cristini,2019
Florent Fayet,2019
Barbara Nicolas,2019
Jerome Mars,2019
Xiangxia Meng,2018
Xiukun Li,2018
Andreas Jakobsson,2018
Melvin J. Hinich,1990
Gary S. Wilson,1990
Roberto Petroccia,2019
Giovanni Zappa,2019
Thomas C. Furfaro,2019
João Alves,2019
Luigi D'Amaro,2019
Shubham Garg,2019
Antonio M. Pascoal,2019
S. Afzulpurkar,2019
Hugh Roarty,2019
George A. Garcia,2019
Terry L. Nichols,2019
Benjamin N. Murphy,2019
Sean Christopher Morgan,2019
Edward Arthur Luy,2019
Joshua J. Creelman,2019
Vincent J. Sieben,2019
Chunyan Li,2019
Wei Huang,2019
Biyun Guo,2019
Renhao Wu,2019
Jicai Zhang,2019
Katherine L. Wilson,2019
Brice X. Semmens,2019
Stephen R. Gittings,2019
Christy V. Pattengill-Semmens,2019
Ana Širović,2019
Stephen Ferretti,2019
Neil Zerbe,2019
Yanran Wang,2019
Kai A. Abrahamsen,2019
S.C. Cumbee,2019
Paulo Felisberto,2019
J. Silva,2019
Sergio M. Jesus,2019
António J. Silva,2019
Ana Maria Silva,2019
J. Silva,2019
Renato L. Santos,2019
Hendrik C. Ferreira,2019
P. Pousao,2019
Mark A. Underwood,2019
P. R. Foden,2019
M. A. Morales Maqueda,2019
Robert Kay,2019
Amy E. Larsen,2019
Liujuan Tang,2019
Lei Shi,2019
Edward Myers,2019
Lijuan Huang,2019
Michael Michalski,2019
Stephen White,2019
Brent Manley Jones,2019
Francisco P. Chavez,2019
Kathleen J. Pitz,2019
Holly Chiswell,2019
Jixu Li,2019
Yuangui Tang,2019
Jing Wang,2019
Cong Chen,2019
Yi-Ping Li,2019
Shuxue Yan,2019
Qiyan Tian,2019
Danielle Preziuso,2019
Gabriel García-Medina,2019
Rebecca O'Neil,2019
Zhaoqing Yang,2019
Jeffrey W. Kaeli,2019
Gwyneth Packard,2019
M. Grund,2019
Carl Fiester,2019
Judson Poole,2019
Dara Tebo,2019
M. Purcell,2019
Eugene Stytsenko,2019
Mark A. Poletti,2019
Marco Meijer,2019
Neil W. Scott,2019
Ole Jacob Lorentzen,2019
Roy Edgar Hansen,2019
Xiangzhao Qin,2019
Guanding Yu,2019
Y. H. Zheng,2019
Michael Soracco,2019
Heng Gu,2019
Paul M. DiGiacomo,2019
Veronica P. Lance,2019
Keisuke Watanabe,2019
Koshi Utsunomiya,2019
Kazumasa Harada,2019
Qin Shen,2019
Bijoy Prasad,2019
Manhar R. Dhanak,2019
Jeffrey W. Kaeli,2019
Robin Littlefield,2019
Fred Jaffre,2019
Francesco Raimondi,2019
Marco Trapanese,2019
Brooklynn Byford,2019
Stephen J. Wood,2019
Anthony Spears,2019
M. R. Meister,2019
Charles Ramey,2019
Britney E. Schmidt,2019
Michael A. Diddams,2019
Manhar R. Dhanak,2019
Armando J. Sinisterra,2019
Anders Mikkelsen,2019
Narve Mjos,2019
Willian Ney Cassol,2019
Sylvie Daniel,2019
Yingjie Chen,2019
Runing Xu,2019
Zixian Wei,2019
Kai Zhang,2019
Jinguo Quan,2019
Yuhan Dong,2019
Jason K. Kim,2019
Meungsuk Lee,2019
Seokyong Song,2019
Byeongjin Kim,2019
Son-Cheol Yu,2019
Dennis L. Gallagher,2019
Minsung Sung,2019
Meungsuk Lee,2019
Jason K. Kim,2019
Seokyong Song,2019
Young-woon Song,2019
Son-Cheol Yu,2019
Kazumasa Harada,2019
Keisuke Watanabe,2019
Koshi Utsunomiya,2019
Masatoshi Shimpo,2019
Ren-Jye Dzeng,2019
Marc Geilhufe,2019
Roy Edgar Hansen,2019
Oivind Midtgaard,2019
Stig Asle Vaksvik Synnes,2019
Christian de Moustier,2019
Jasmin B. T. McInerney,2019
Alexander L. Forrest,2019
S. Geoffrey Schladow,2019
John L. Largier,2019
William Julius Wilson,2019
David W. Velasco,2019
Dan Shumuk,2019
Laura Fiorentino,2019
Robert Heitesenrether,2019
Justin R. Koch,2019
John Leichty,2019
Xinyue Wei,2019
Zhuoyi Xu,2019
Xu Chen,2019
John Mower,2019
Gordon Farquharson,2019
Brad Frazer,2019
John A. Kusters,2019
David Velasco,2019
Marcus T. Ogle,2019
Pak Wo Leung,2019
Emilie Kristine Dahl,2019
Andreas O. R. Stien,2019
Asgeir J. Sørensen,2019
Emlyn John Davies,2019
Nicholas A. Wright,2019
Hua-Chen Chan,2019
Alejandro Torres,2019
Gregory Murad Reis,2019
Jeff Absten,2019
Henry Briceno,2019
Leonardo Bobadilla,2019
Ryan Smith,2019
Meredith Westington,2019
James H. Miller,2019
Amber Batts,2019
Andy Armstrong,2019
Lichuan Zhang,2019
Junqi Qu,2019
Chong Zhang,2019
Hai Zhu,2019
Jiawang Chen,2019
Yuan Lin,2019
Peihao Zhang,2019
Ziqang ren,2019
Xiaoling Le,2019
Jing Xiao,2019
Ziang Feng,2019
Damiano Righetti,2019
Meike Vogt,2019
Nicolas Gruber,2019
Achilleas Psomas,2019
Niklaus E. Zimmermann,2019
Douglas A. Abraham,2019
M. P. Demaio,2019
Armando J. Sinisterra,2019
Siddhartha Verma,2019
Manhar R. Dhanak,2019
Jun-Young Lee,2019
Charles P. Aubeny,2019
Irene Hu,2019
Harold F. Hemond,2019
Ziang Feng,2019
Yuke Liang,2019
Shu Zheng,2019
Zhouzhi Wang,2019
Tongqi Liu,2019
Jianxing Leng,2019
Hu Qiannan,2019
Wu Jinrong,2019
Yin Lijun,2019
Junhong Xu,2019
Lantao Liu,2019
Yuke Liang,2019
Ziang Feng,2019
Jianxing Leng,2019
Jingchang Long,2019
Teresa Updyke,2019
Hugh Roarty,2019
Michael S. Smith,2019
Laura Nazzaro,2019
Xiangzhao Qin,2019
Y. H. Zheng,2019
Guanding Yu,2019
Yang Yang,2019
Jayson J. Martinez,2019
Jun Lu,2019
Hongfei Hou,2019
Zhiqun Daniel Deng,2019
Leonardo Bobadilla,2019
Dylan A. Shell,2019
Ryan Smith,2019
Joseph J. Farrugia,2019
Evan A. Solomon,2019
R. M. Lauer,2019
Geraint West,2019
Martin Heesemann,2019
Martin Scherwath,2019
Kate Moran,2019
Earl E. Davis,2019
Kelin Wang,2019
Yuxin Jiang,2019
Joe Henton,2019
Diane K. Chadwell,2019
Rui Chen,2019
Henrik Schmidt,2019
T. R. Consi,2019
Dixia Fan,2019
Gurvan Jodin,2019
Qilin Hu,2019
Shuo Pang,2019
Yushan Sun,2019
Bing Han,2019
Eike Köhn,2019
Matthias Münnich,2019
Meike Vogt,2019
Nicolas Gruber,2019
John K. Horne,2019
Charalampos C. Tsimenidis,2019
Konstantinos Pelekanakis,2019
Kristina Francke,2019
Manhar R. Dhanak,2019
Pierre-Philippe Beaujean,2019
Ming Xu,2019
Jiwei Tian,2019
Wei Zhao,2019
Jiannan Wu,2019
Haocai Huang,2019
Gang Wu,2019
Yong Guo,2019
Chengcheng Zhu,2019
Bo Xu,2019
Sheng Chaowu,2019
Rendong Feng,2019
Xinyi Xie,2019
Zhanglin Wang,2019
Philip Leadbitter,2019
Robert Hall,2019
Alexander Brearly,2019
Xiaojing Zhou,2019
Chen-Wei Chen,2019
Tongxu Wang,2019
Yifan Lu,2019
Chen Liwan,2019
Haiyan Ni,2019
Wenbo Wang,2019
Qunyan Ren,2019
Licheng Lu,2019
Jinrong Wu,2019
Li Ma,2019
Ivan R. Bertaska,2019
Tannen S. VanZwieten,2019
Jennifer E. Mann,2019
Benjamin J Connell,2019
Tara Radke,2019
Michael Bernatovich,2019
Andrew J. Young,2019
Jae-Hyoun Ha,2019
Jeffrey Rogers,2019
Xiaoqin Zang,2019
Jayson J. Martinez,2019
Jun Lu,2019
P. Scott Titzler,2019
Zhiqun Daniel Deng,2019
L. Lee,2019
Kurt Giardina,2019
Jeremy B. Hatcher,2019
Matthew J. Bays,2019
P. Ted Strub,2019
Jan Newton,2019
Troy Tanner,2019
P. Michael Kosro,2019
Emilio Mayorga,2019
Rachel Wold,2019
Jonathan A. Allan,2019
Charles Seaton,2019
Tingting Guo,2019
Dalei Song,2019
Yuzhen Sun,2019
Wenchuan Zang,2019
Jerald W. Mullison,2019
Sophia Merrifield,2019
Eric Terrill,2019
Justin A. Shapiro,2019
Raymond A. Young,2019
Louis St. Laurent,2019
Harper L. Simmons,2019
Mark Otero,2019
Joel Hazard,2019
Evan D. Walsh,2019
Gannon Gesiriech,2019
Peter D. Romaine,2019
Derek R. Olson,2019
J. Tory Cobb,2019
Isaac Skog,2019
Erik Gudmundson,2019
Alexander Gonzalez,2019
Hassan Mahfuz,2019
M. Sabet,2019
Yongfei Li,2019
Hangfang Zhao,2019
Glenn McDonald,2019
Kelli Z. Hunsucker,2019
Afanasy Melikov,2019
Morgan Gilligan,2019
Harrison Gardner,2019
Robert D. Weaver,2019
Geoffrey Swain,2019
Timothy M. Marston,2019
Steven G. Kargl,2019
Danial S. Plotnick,2019
Kevin L. Williams,2019
Shima Abadi,2019
Ellory Freneau,2019
Vardis Tsontos,2019
Jorge Vazquez-Cuervo,2019
Yibo Jiang,2019
Jessica Hausman,2019
Edward P. Armstrong,2019
Thomas S. Huang,2019
Suresh K. Santhana Vannan,2019
Josh Kohut,2019
Hank Statscewich,2019
Matthew J. Oliver,2019
Erick Fredj,2019
John M. Klinck,2019
Mike Dinniman,2019
K. S. Bernard,2019
William D. Fraser,2019
Joseph Singleton,2019
Brad de Young,2019
Ralf Bachmayer,2019
Yasuo Furushima,2019
Tatsuo Fukuhara,2019
Syunsuke Kondo,2019
So-tarou Takashima,2019
Takeya Matsuda,2019
Hironori Higashi,2019
Naoki Furuichi,2019
Hiroyuki Yamamoto,2019
Tomohiko Fukushima,2019
Jerry R. Schubel,2019
K. D. Eckert,2019
"Otto, Douglas, W.",2019
John Rouse,2019
Fouad M. Qader,2019
Derek Balsillie,2019
Anthony F T Brown,2019
Marco Trapanese,2019
Francesco Raimondi,2019
Wu-Jung Lee,2019
Valentina Staneva,2019
Flora Desmet,2019
Ronald Raulefs,2019
Philip LaMothe,2019
Mali Christian,2019
Peter Brodsky,2019
Sarah E. Webster,2019
Chanelle Cadot,2019
Owen Williams,2019
Tsukasa Kita,2019
Jinyun Ren,2019
Abdolghaffar Barzegar,2019
Ole Bernt Gammelsaeter,2019
Tracey W. Steig,2019
Samuel M. Johnston,2019
John Ehrenberg,2019
Meike Vogt,2019
Fabio Benedetti,2019
Luana Krebs,2019
Colleen J. O'Brien,2019
Damiano Righetti,2019
Isamu Fujita,2019
Marco Trapanese,2019
Alessia Viola,2019
David P. Millar,2019
G. A. Mitchell,2019
Kelley Brumley,2019
Peter L.M. Jansen,2019
Andrew Martini,2019
Andreas Marouchos,2019
Keisuke Watanabe,2019
Naomi Yoshida,2019
Kazutaka Ookura,2019
Akihiko Matsuda,2019
Huaigang Cao,2019
Wenbo Wang,2019
Haiyan Ni,2019
Qunyan Ren,2019
Li Ma,2019
Takuya Monden,2019
Kohei Yamashita,2019
Yoshiki Kanda,2019
Horng-Chaung Hsu,2019
Yuichiro Toda,2019
Mamoru Minami,2019
Eric Homan,2019
Steven J. Davis,2019
Kenneth R. Hall,2019
Sarah B. McClure,2019
John Sustersic,2019
Vijaykrishnan Narayanan,2019
Alessia Viola,2019
Vicenzo Frazitta,2019
Marco Trapnese,2019
Dennis L. Gallagher,2019
Sukmin Yoon,2019
Chong-Moo Lee,2019
Ki-Hun Kim,2019
Sung-Hoon Byun,2019
James Ross,2019
Mae Seto,2019
Colin F. Johnston,2019
Kenneth G. Foote,2019
Douglas A. Abraham,2019
Yuri Rzhanov,2019
Kim Lowell,2019
Johnson D,1999
Helen Hastie,2017
Xingkun Liu,2017
Pedro Patron,2017
Yvan Petillot,2017
Flory J,2004
Huntley E,2004
David Richards,2004
Gavin L. Foster,2004
Koji Yamamoto,2001
Mitsumasa Iwamoto,2001
T. Kirimoto,2001
Masahiko Sasano,2015
Yasuharu Nakajima,2015
Joji Yamamoto,2015
Yasuo Furushima,2015
Cédric L. Meunier,2019
Elisabeth Groß,2019
Martin Köring,2019
Hugo Moreno,2019
Nelly Tremblay,2019
Maarten Boersma,2019
Adrian Bodenmann,2009
Blair Thornton,2009
Tamaki Ura,2009
Unnikrishnan V. Painumgal,2009
Gemine Vivone,2019
Paolo Braca,2019
Borja Errasti,2019
Koji Yamamoto,2001
Mitsumasa Iwamoto,2001
T. Kirimoto,2001
Sean Hennessy,2004
E. Huntley,2004
David Richards,2004
G. W. Foster,2004
V. Marolda,1987
Kazuo Tamura,2000
Toru Aoki,2000
Terutaro Nakamura,2000
Satoshi Tsukioka,2000
Takashi Murashima,2000
Hiroshi Ochi,2000
Hidehiko Nakajoh,2000
Tetsuya Ida,2000
Tadahiro Hyakudome,2000
Lm. Stone,1979
N. Rosa,1978
P. Curto,1980
Dg. Gordon,1987
D. S. Hwang,2004
D. Kang,2004
H. Seo,2004
Do Y. Yoon,2004
Yen-Jie Lee,2004
Jong-Kyu Park,2004
Gihyeon Lee,2016
Jiyoung Kim,2016
Edin Omedric,2007
Daniel Toal,2007
Askew T M,1987
L. Mullen,1993
Herczfeld P R,1993
Contarino V M,1993
D. Allocca,1993
Squicciarini M F,1993
R. Billmers,1993
Mccarthy E M,2000
Sabol B,2000
Ghoneim,2009
Sigurdsson,2009
Mousavi,2009
Jose,2009
Stone,2009
Rice,2009
Stacey,2009
Garfield,2009
Largier,2009
Bodenmann,2011
Thornton,2011
Nakataniy,2011
Stark,2009
Kopf,2009
Hanff,2009
Stegmann,2009
Wilkens,2009
Takagi,2009
Hiramatsu,2009
Korogi,2009
Ishiguro,2009
Riley,2011
Teng,2011
Bouchard,2011
Dinoso,2011
Mettlach,2011
Wozencraft,2009
Zajic,2009
Stanway,2011
Masiero,2011
Casari,2011
Zorzi,2011
Stephan,2011
Kaul,2011
Stark,2011
Villinger,2011
Wever,2011
Martini,2009
Armstrong,2009
Warner,2009
Krogstad,2011
Wiig,2011
Cleophas,2011
Midtgaard,2011
Mudge,2009
Thiraviam,2009
Blain,2009
Cambazoglu,2009
Kourafalou,2009
Rosenberg,2009
Zhang,2009
Chizhik,2009
Kim,2009
Eustice,2009
Shumate,2011
Price,2011
Thorpe,2011
Ross,2009
Spiering,2009
Kalcic,2009
Wolk,2009
Lueck,2009
Laurent,2009
Lewis,2009
Gould,2009
Arnone,2009
Martinolich,2009
Vaughan,2009
Lawson,2009
Scardino,2009
Hou,2009
Snyder,2009
Lucke,2009
Corson,2009
Montes,2009
Davis,2009
Ferreira,2009
Pinto,2009
Matos,2009
Cruz,2009
Bassett,2011
Thomson,2011
Polagye,2011
Rhinefrank,2011
Kim,2011
Lee,2011
Choi,2011
Kaeli,2011
Singh,2011
Murphy,2011
Kunz,2011
Deng,2011
Carlson,2011
Xu,2011
Martinez,2011
Weiland,2011
Mueller,2011
Myers,2011
Jones,2011
Pfingsthorn,2011
Birk,2011
Vaskevicius,2011
Abelev,2009
Simeonov,2009
Valent,2009
James R. Edwards,2009
Veeramony,2009
Wang,2009
Holland,2009
Hsu,2009
Smith,2011
Ming,2011
Dykes,2009
Shriver,2009
Ziegeler,2009
Smith,2011
Masamura,2011
Thornton,2011
Sullivan,2009
Rosenfeld,2009
Murphree,2009
Mooers,2009
Cooper,2009
Echeverri,2006
Macintyre,2009
Plache,2009
Lewis,2009
Andrea,2009
Feener,2009
McLean,2009
Johnson,2009
Coletti,2009
Jannasch,2009
Newsome,2009
Rodocker,2009
Fan,2009
Jao,2009
Kao,2009
Doong,2009
Wu,2009
Jiang,2011
Locke,2009
Crout,2009
Thomas,2009
Kerkering,2009
Terrill,2009
Vega,2011
O'Hern,2009
Mullin,2009
Barry,2009
Biggs,2009
Uscocovich,2009
Shivarudrappa,2009
Briggs,2009
Hartmann,2009
Ruppel,2009
Gallacher,2009
Hebert,2009
Jarosz,2009
Teo,2009
Ong,2009
Lai,2009
Fulford,2009
Lewis,2011
Berger,2009
Zhou,2009
Chen,2009
Huang,2009
Gao,2011
Techet,2011
Green,2011
Zelenke,2009
Moline,2009
Crawford,2009
Garfield,2009
Jones,2009
Largier,2009
Paduan,2009
Terrill,2009
Washburn,2009
Beaulieu,2011
Mills,2011
Mullineaux,2011
Pradillon,2011
Watanabe,2011
Kojima,2011
Jensen,2011
Rogers,2011
Gravois,2011
Campbell,2011
Allard,2011
Xie,2009
Zhou,2009
Peng,2009
Yan,2009
Hu,2009
Cui,2009
Shi,2009
Simpson,2009
Gehrke,2009
Holt,2009
Alsweiss,2009
Laupattarakasem,2009
El-Nimri,2009
Jones,2009
Veleva,2009
Rodriguez,2009
Gaston,2009
Abileah,2009
Schmidt,2011
Gelze,2011
Lehr,2011
Mischnick,2011
Olenew,2011
Preradovic,2011
Korner,2011
Thiede,2011
Kruger,2011
Huth,2011
Bannasch,2011
Kebkal,2011
Yakovlev,2011
Burk,2003
Thompson,2003
Gill,2011
Black,2011
Klausner,2011
Azimi-Sadjadi,2011
Arbuckle,2011
Wormuth,2011
Brissey,2009
McLaughlin,2009
Neumann,2011
Francis,2007
Foote,2007
Abelev,2009
Valent,2009
Subramanian,2009
Donovan,2009
Luther,2009
Weisberg,2009
O'Donoughue,2011
Berger,2011
Moura,2011
Pearce,2011
Mullins,2011
Morgan,2011
Arakaki,2009
Hodgdon,2009
Lewis,2009
Nie,2011
Pasternak,2011
Shelton,2011
McGillivary,2009
Schwehr,2009
Tietje,2009
Heron,2011
Prytz,2011
Steinberg,2011
Sternlicht,2011
Fernandez,2011
Holtzapple,2011
Kucik,2011
Montgomery,2011
Loeffler,2011
Rhoades,2009
Wetzel,2009
Derr,2009
Zaneveld,2009
Moore,2009
Koch,2009
Walsh,2009
Jochens,2009
Nowlin,2009
Pasternak,2011
Shelton,2011
Gilmore,2011
Bagnitckii,2011
Inzartsev,2011
Senin,2011
Isaacs,2009
Wettergren,2009
Baylog,2009
Walpert,2011
Guinasso,2011
Lee,2011
Martin,2011
James R. Edwards,2011
Veeramony,2011
Nguyen,2011
Sitton,2011
Lobsiger,1986
Hoar,1986
Johnson,1986
Dunbar,2009
Hartsfield,2009
Garcia,2009
Vallejo,2009
Dukhovskoy,2011
Bourassa,2011
Li,2009
Feng,2009
Binesh,2009
Supriya,2009
Pillai,2009
Cook,2009
Masek,2009
Fletcher,2009
Pournelle,2009
Ramage,2009
Porter,2009
Shervette,2009
Kelsey,2009
Legeckis,1984
Kotas,2011
Barhen,2011
Asseff,2009
Mahfuz,2009
Dhanak,2009
Wynn,2011
Williamson,2011
Urquhart,2011
Fleming,2011
Lemburg,2011
Kampmann,2011
Kirchner,2011
Pararas-Carayannis,2011
Asper,2011
Smith,2011
Lee,2011
Gobat,2011
Heywood,2011
Queste,2011
Dinniman,2011
Jegen,2011
Holz,2011
Swidinsky,2011
Bruckmann,2011
Jelley,2009
Valenti,2009
Mellema,2011
Tully,2011
Thomas,2011
Spalding,2011
Buffitt,2011
Epps,2009
Lohrenz,2009
Tuell,2009
Martin,2009
Shahabudeen,2011
Chitre,2011
Motani,2011
Jimenez,2009
Wilby,2011
Hwang,2009
Yoon,2009
Kim,2009
Kwon,2009
Choi,2009
Cho,2009
Walker,2011
Armstrong,2011
Bean,2011
Canning,2011
Wolbrecht,2011
Anderson,2011
James R. Edwards,2011
Helber,2009
Shriver,2009
Barron,2009
Smedstad,2009
Hudson,2011
Yokobiki,2011
Iwase,2011
Momma,2011
Ringer,2011
Bultman,2011
Grimmett,2009
Hotaling,2009
Scowcroft,2009
Roesler,2011
Sims,2011
Williams,2011
Prasetya,2011
Chague-Goff,2011
Goff,2011
Cheung,2011
Davies,2011
Wilson,2011
Gordon,2011
Deines,2011
Bull,2011
Taylor,2011
McLean,2011
Bornhold,2011
Fissel,2011
Lowings,2011
Maltz,2009
Walker,2009
Leben,2009
Anderson,2009
Haag,2009
Pilley,2009
Koh,2011
Jung,2011
Lee,2011
Qu,2009
Yang,2009
Nuckols,2011
Kolaczkowski,2011
Awdry,2011
Le,2011
Smith,2011
Thomas,2011
Moustahfid,2011
Potemra,2011
Goldstein,2011
Mendelssohn,2011
Desrochers,2011
Xu,2011
Deng,2011
Martinez,2011
Carlson,2011
Myers,2011
Weiland,2011
Jones,2011
Chu,2009
Kuo,2009
Nguyen,2009
Petraitis,2011
Crout,2011
Barry,2011
Wu,2009
Zhang,2009
Amburn,2009
Moorhead,2009
